datetime,Close_A,Close_B,beta,alpha,spread,spread_mean,spread_std,z
2022-01-04 16:29:00,4.45,8.25,1.4541814607557362,1.7786506126734323,0.00024188696354165984,0.017011963804727692,0.024681801390813447,-0.6794510893126239
2022-01-04 16:30:00,4.45,8.25,1.4541864768567692,1.7786517398871475,0.00021843810023014498,0.015362800046217226,0.02228911276205167,-0.6794510893125865
2022-01-04 16:31:00,4.45,8.25,1.4541910066898953,1.7786527578271758,0.00019726240278927776,0.013873508547817496,0.020128374742710897,-0.6794510893126534
2022-01-04 16:32:00,4.45,8.25,1.454195097394611,1.7786536770866626,0.0001781395073194858,0.01252859106720967,0.018177101713657867,-0.679451089312568
2022-01-04 16:33:00,4.45,8.25,1.4541987915406436,1.7786545072318385,0.00016087041229795318,0.011314051783538096,0.016414987843383366,-0.6794510893126139
2022-01-04 16:34:00,4.45,8.25,1.454202127570951,1.7786552569015706,0.0001452754076982643,0.010217251650555396,0.014823695776316493,-0.6794510893126204
2022-01-04 16:35:00,4.45,8.25,1.4542051402017764,1.7786559338972616,0.00013119220483304161,0.009226776868978733,0.013386665805991467,-0.6794510893126788
2022-01-04 16:36:00,4.45,8.25,1.4542078607839217,1.778656545264036,0.0001184742475128786,0.008332320109321471,0.012088943547236657,-0.6794510893126099
2022-01-04 16:37:00,4.45,8.25,1.4542103176289978,1.778657097364053,0.00010698918690721371,0.007524573249151049,0.010917024314065391,-0.6794510893125969
2022-01-04 16:38:00,4.45,8.25,1.454212536304048,1.778657595942716,9.661750427092386e-05,0.006795130508548149,0.009858712583792268,-0.6794510893125727
2022-01-04 16:39:00,4.45,8.25,1.4542145398976103,1.7786580461884605,8.725126717301634e-05,0.006136400975751174,0.008902995084897,-0.6794510893126188
2022-01-04 16:40:00,4.45,8.25,1.4542163492599876,1.7786584527867475,7.879300630797559e-05,0.005541529612688123,0.008039926187929475,-0.6794510893124217
2022-01-04 16:41:00,4.45,8.25,1.4542179832202249,1.7786588199688234,7.115470117646794e-05,0.0050043259183434035,0.007260524406782046,-0.6794510893123459
2022-01-04 16:42:00,4.45,8.25,1.4542194587820527,1.778659151555751,6.425686411404286e-05,0.0045191995075986625,0.006556678933274544,-0.6794510893123338
2022-01-04 16:43:00,4.45,8.25,1.4542207913008365,1.7786594509981744,5.802771310214894e-05,0.004081101935151447,0.005921065232408014,-0.6794510893123821
2022-01-04 16:44:00,4.45,8.25,1.4542219946433703,1.7786597214122268,5.240242477455581e-05,0.0036854741591054287,0.005347068819934174,-0.6794510893120688
2022-01-04 16:45:00,4.45,8.25,1.4542230813321824,1.77865996561196,4.732245982808081e-05,0.0033281990975140433,0.004828716429034484,-0.6794510893119443
2022-01-04 16:46:00,4.45,8.25,1.4542240626758487,1.7786601861386264,4.273495384765624e-05,0.0030055587841598453,0.004360613849798204,-0.6794510893114967
2022-01-04 16:47:00,4.45,8.25,1.4542249488866763,1.778660385287127,3.859216716328717e-05,0.002714195677712805,0.003937889794629101,-0.6794510893115345
2022-01-04 16:48:00,4.45,8.25,1.4542257491869766,1.778660565129891,3.485098806343956e-05,0.0024510777216337765,0.0035561452054193427,-0.6794510893110209
2022-01-04 16:49:00,4.45,8.25,1.4542264719050373,1.778660727538444,3.147248413881698e-05,0.0022134667912197276,0.003211407474956901,-0.6794510893109864
2022-01-04 16:50:00,4.45,8.25,1.4542271245617902,1.7786608742028829,2.842149715043263e-05,0.0019988901994371605,0.0029000891061740715,-0.6794510893102382
2022-01-04 16:51:00,4.45,8.25,1.4542277139490771,1.7786610066494641,2.566627714273295e-05,0.001805114965020227,0.0026189503790277602,-0.6794510893093298
2022-01-04 16:52:00,4.45,8.25,1.4542282462003295,1.778661126256487,2.31781520465546e-05,0.0016301245750554175,0.0023650656365035464,-0.6794510893086807
2022-01-04 16:53:00,4.45,8.25,1.454228726854395,1.7786612342686365,2.093122930624247e-05,0.0014720980002344971,0.002135792838903491,-0.6794510893075562
2022-01-04 16:54:00,4.45,8.25,1.4542291609131777,1.778661331809936,1.8902126422304377e-05,0.001329390744397981,0.0019287460695832296,-0.6794510893073922
2022-01-04 16:55:00,4.45,8.25,1.45422955289369,1.7786614198954445,1.7069727634932974e-05,0.0012005177311629348,0.0017417707060220552,-0.6794510893060205
2022-01-04 16:56:00,4.45,8.25,1.4542299068750586,1.7786614994418195,1.54149641691248e-05,0.0010841378495449602,0.0015729209978446019,-0.6794510893047541
2022-01-04 16:57:00,4.45,8.25,1.4542302265409743,1.7786615712768568,1.3920615806739534e-05,0.000979039997749472,0.0014204398184603775,-0.6794510893033332
2022-01-04 16:58:00,4.45,8.25,1.4542305152180255,1.7786616361481042,1.2571131682292958e-05,0.0008841304798975417,0.0012827403796081265,-0.6794510893011005
2022-01-04 16:59:00,4.45,8.25,1.4542307759103161,1.7786616947306415,1.1352468451519826e-05,0.0007984216245309206,0.0011583897185182537,-0.6794510892984917
2022-01-04 17:00:00,4.45,8.25,1.4542310113307286,1.778661747634105,1.025194415227304e-05,0.0007210215064550774,0.0010460937858522753,-0.6794510892957126
2022-01-04 17:01:00,4.45,8.25,1.4542312239291544,1.778661795409032,9.258106230092267e-06,0.0006511246649615406,0.0009446839792394479,-0.6794510892925338
2022-01-04 17:02:00,4.45,8.25,1.454231415917989,1.7786618385525903,8.360612358870867e-06,0.0005880037218386332,0.0008531049822704756,-0.6794510892869072
2022-01-04 17:03:00,4.45,8.25,1.4542315892951552,1.7786618775137513,7.5501228078422855e-06,0.0005310018119441058,0.0007704037823968729,-0.6794510892816565
2022-01-04 17:04:00,4.45,8.25,1.4542317458648943,1.7786619126979624,6.818203257097366e-06,0.00047952574756884305,0.0006957197534504484,-0.6794510892745746
2022-01-04 17:05:00,4.45,8.25,1.4542318872565423,1.7786619444713665,6.157237020687489e-06,0.00043303984545660276,0.0006282756995770078,-0.6794510892643433
2022-01-04 17:06:00,4.45,8.25,1.4542320149414847,1.778661973164612,5.5603457802533285e-06,0.0003910603522413384,0.0005673697673846505,-0.679451089257165
2022-01-04 17:07:00,4.45,8.25,1.4542321302484686,1.7786619990762937,5.02131802093686e-06,0.00035315041029049254,0.0005123681421388248,-0.6794510892428417
2022-01-04 17:08:00,4.45,8.25,1.454232234377431,1.7786620224760605,4.5345443719924106e-06,0.00031891551156630155,0.000462698451998978,-0.6794510892269066
2022-01-04 17:09:00,4.45,8.25,1.454232328411985,1.778662043607421,4.094959246359053e-06,0.00028799939219643634,0.0004178438116577907,-0.6794510892088831
2022-01-04 17:10:00,4.45,8.25,1.4542324133306965,1.7786620626902776,3.6979881237186873e-06,0.00026008032503079074,0.00037733744339870566,-0.6794510891837762
2022-01-04 17:11:00,4.45,8.25,1.4542324900172685,1.7786620799232151,3.3394999405800263e-06,0.00023486777160274623,0.00034075781959502473,-0.6794510891557151
2022-01-04 17:12:00,4.45,8.25,1.454232559269736,1.7786620954855674,3.0157641077721564e-06,0.00021209935865433848,0.00030772427610259223,-0.6794510891199884
2022-01-04 17:13:00,4.45,8.25,1.4542326218087718,1.7786621095392834,2.7234116810603837e-06,0.00019153814776110185,0.00027789305089601985,-0.6794510890835154
2022-01-04 17:14:00,4.45,8.25,1.454232678285185,1.7786621222306123,2.4594003136257925e-06,0.0001729701696437047,0.0002509537067256882,-0.6794510890267915
2022-01-04 17:15:00,4.45,8.25,1.4542327292866954,1.7786621336916257,2.2209825782937287e-06,0.00015620219750627957,0.0002266259005664237,-0.6794510889670097
2022-01-04 17:16:00,4.45,8.25,1.4542327753440474,1.7786621440415924,2.0056773966103947e-06,0.00014105973623112315,0.00020465646624133558,-0.6794510888824643
2022-01-04 17:17:00,4.45,8.25,1.4542328169365346,1.7786621533882188,1.8112442017326202e-06,0.0001273852065032166,0.00018481677985970866,-0.6794510887853641
2022-01-04 17:18:00,4.45,8.25,1.4542328544969876,1.77866216182877,1.6356596344024865e-06,0.00011503630496854101,0.00016690038065318423,-0.6794510886693714
2022-01-04 17:19:00,4.45,8.25,1.4542328884162772,1.7786621694510822,1.477096484236995e-06,0.000103884523360905,0.00015072082245141507,-0.6794510885161809
2022-01-04 17:20:00,4.45,8.25,1.454232919047383,1.7786621763344768,1.3339046684990308e-06,9.381381118659013e-05,0.00013610973343872957,-0.6794510883361722
2022-01-04 17:21:00,4.45,8.25,1.4542329467090664,1.7786621825505853,1.2045940689375811e-06,8.471936805041954e-05,0.00012291506400084222,-0.679451088118131
2022-01-04 17:22:00,4.45,8.25,1.454232971689187,1.7786621881640956,1.08781902241617e-06,7.650655305525925e-05,0.00011099950442726805,-0.6794510878403145
2022-01-04 17:23:00,4.45,8.25,1.4542329942476997,1.7786621932334243,9.823643125628223e-07,6.908989992598554e-05,0.00010023905600464539,-0.6794510875109039
2022-01-04 17:24:00,4.45,8.25,1.4542330146193583,1.778662197811325,8.871325309911526e-07,6.239222760875406e-05,9.052174062992621e-05,-0.6794510871063555
2022-01-04 17:25:00,4.45,8.25,1.4542330330161595,1.7786622019454377,8.011326517731732e-07,5.634383708980432e-05,8.174643551500743e-05,-0.6794510866205822
2022-01-04 17:26:00,4.45,8.25,1.4542330496295488,1.7786622056787835,7.234697232405551e-07,5.0881786076158636e-05,7.382182085776819e-05,-0.6794510860082636
2022-01-04 17:27:00,4.45,8.25,1.4542330646324129,1.7786622090502135,6.533355492166493e-07,4.594923398941001e-05,6.666542952634902e-05,-0.6794510852478719
2022-01-04 17:28:00,4.45,8.25,1.454233078180878,1.7786622120948126,5.90000279743208e-07,4.1494850456983794e-05,6.0202788869196235e-05,-0.6794510843362315
2022-01-04 17:29:00,4.45,8.25,1.454233090415936,1.7786622148442637,5.328048207076108e-07,3.7472281144967925e-05,5.4366645718481025e-05,-0.6794510832163287
2022-01-04 17:30:00,4.45,8.25,1.4542331014649101,1.7786622173271793,4.811539700000367e-07,3.3839665373965505e-05,4.909626652348268e-05,-0.6794510818457069
2022-01-04 17:31:00,4.45,8.25,1.4542331114427811,1.7786622195693975,4.3451022690987884e-07,3.0559200497926045e-05,4.433680532974812e-05,-0.6794510801346296
2022-01-04 17:32:00,4.45,8.25,1.4542331204533834,1.778662221594252,3.9238819127263014e-07,2.759674851245582e-05,4.0038733026830646e-05,-0.6794510781086175
2022-01-04 17:33:00,4.45,8.25,1.454233128590485,1.7786622234228142,3.5434952749824333e-07,2.492148079961491e-05,3.615732192646309e-05,-0.6794510755548047
2022-01-04 17:34:00,4.45,8.25,1.4542331359387646,1.778662225074113,3.199983833468423e-07,2.250555731103295e-05,3.2652180305563135e-05,-0.6794510724879903
2022-01-04 17:35:00,4.45,8.25,1.4542331425746915,1.7786622265653327,2.889772900971366e-07,2.0323836851983874e-05,2.948683207181815e-05,-0.679451068635987
2022-01-04 17:36:00,4.45,8.25,1.4542331485673223,1.7786622279119912,2.609634250916315e-07,1.835361545052076e-05,2.66283371767888e-05,-0.6794510639289938
2022-01-04 17:37:00,4.45,8.25,1.4542331539790192,1.778662229128103,2.356652615276289e-07,1.6574390089759324e-05,2.4046948827124058e-05,-0.6794510582482808
2022-01-04 17:38:00,4.45,8.25,1.4542331588660984,1.7786622302263229,2.1281953976881596e-07,1.4967645344240074e-05,2.171580392567426e-05,-0.6794510511778409
2022-01-04 17:39:00,4.45,8.25,1.4542331632794172,1.77866223121808,1.9218851221580735e-07,1.3516660699893398e-05,1.961064352213043e-05,-0.6794510426259621
2022-01-04 17:40:00,4.45,8.25,1.4542331672649027,1.7786622321136947,1.7355748838099316e-07,1.2206336552900154e-05,1.770956036305975e-05,-0.6794510319758277
2022-01-04 17:41:00,4.45,8.25,1.4542331708640297,1.7786622329224873,1.567325806917097e-07,1.1023037076303884e-05,1.59927709155747e-05,-0.6794510190244725
2022-01-04 17:42:00,4.45,8.25,1.4542331741142522,1.7786622336528743,1.4153870253608147e-07,9.954448319445437e-06,1.4442409490634257e-05,-0.6794510031911863
2022-01-04 17:43:00,4.45,8.25,1.4542331770493937,1.7786622343124567,1.2781774039183347e-07,8.989450063416153e-06,1.3042342324611249e-05,-0.6794509837624935
2022-01-04 17:44:00,4.45,8.25,1.4542331796999983,1.7786622349080983,1.1542690891985785e-07,8.118000098988887e-06,1.1777999683889589e-05,-0.6794509598276915
2022-01-04 17:45:00,4.45,8.25,1.4542331820936496,1.7786622354459973,1.0423726237718256e-07,7.331029722893826e-06,1.0636224245985999e-05,-0.679450930460023
2022-01-04 17:46:00,4.45,8.25,1.454233184255257,1.7786622359317519,9.413235524391439e-08,6.620349364686954e-06,9.605134178139206e-06,-0.6794508945326735
2022-01-04 17:47:00,4.45,8.25,1.454233186207315,1.7786622363704165,8.500703074787452e-08,5.978563362477966e-06,8.67399948993847e-06,-0.6794508506216084
2022-01-04 17:48:00,4.45,8.25,1.4542331879701378,1.7786622367665565,7.676633018149914e-08,5.398993000256999e-06,7.833130371657168e-06,-0.679450796495493
2022-01-04 17:49:00,4.45,8.25,1.4542331895620701,1.7786622371242942,6.932449281293884e-08,4.875607006156931e-06,7.073776358287464e-06,-0.6794507304027316
2022-01-04 17:50:00,4.45,8.25,1.4542331909996782,1.7786622374473522,6.260408014213681e-08,4.402958788318756e-06,6.388035267649719e-06,-0.6794506489588495
2022-01-04 17:51:00,4.45,8.25,1.4542331922979226,1.7786622377390926,5.6535151671255335e-08,3.976129755134394e-06,5.768770967178933e-06,-0.6794505494781177
2022-01-04 17:52:00,4.45,8.25,1.4542331934703132,1.7786622380025512,5.105455436194006e-08,3.590678130264517e-06,5.209539111947987e-06,-0.6794504273486519
2022-01-04 17:53:00,4.45,8.25,1.4542331945290508,1.7786622382404698,4.610525294879153e-08,3.2425927293762887e-06,4.704520081776896e-06,-0.6794502777890544
2022-01-04 17:54:00,4.45,8.25,1.4542331954851528,1.7786622384553241,4.1635745517965006e-08,2.928251218096515e-06,4.248458419873249e-06,-0.6794500939624757
2022-01-04 17:55:00,4.45,8.25,1.454233196348569,1.7786622386493502,3.7599516389263954e-08,2.6443824161207867e-06,3.836608141788378e-06,-0.6794498691014114
2022-01-04 17:56:00,4.45,8.25,1.4542331971282845,1.7786622388245672,3.3954567157934434e-08,2.3880322560880054e-06,3.4646833468788754e-06,-0.6794495927169557
2022-01-04 17:57:00,4.45,8.25,1.454233197832413,1.7786622389827984,3.0662963723671055e-08,2.156533042037741e-06,3.1288136171854555e-06,-0.6794492540678758
2022-01-04 17:58:00,4.45,8.25,1.4542331984682824,1.7786622391256903,2.769045259753966e-08,1.9474756882094843e-06,2.8255037400408925e-06,-0.6794488389472669
2022-01-04 17:59:00,4.45,8.25,1.4542331990425097,1.7786622392547302,2.5006102077895775e-08,1.7586846490521187e-06,2.551597335390858e-06,-0.6794483294554213
2022-01-04 18:00:00,4.45,8.25,1.4542331995610707,1.7786622393712608,2.258197362436931e-08,1.5881952794079743e-06,2.3042440091042467e-06,-0.6794477058843358
2022-01-04 18:01:00,4.45,8.25,1.4542332000293616,1.7786622394764946,2.0392846522554464e-08,1.4342333896818122e-06,2.080869690341766e-06,-0.6794469397682686
2022-01-04 18:02:00,4.45,8.25,1.4542332004522558,1.778662239571527,1.8415933666915407e-08,1.2951967825950797e-06,1.8791498446448677e-06,-0.679446001907026
2022-01-04 18:03:00,4.45,8.25,1.4542332008341539,1.7786622396573468,1.6630668397965565e-08,1.1696385802710077e-06,1.6969852839118425e-06,-0.6794448501139391
2022-01-04 18:04:00,4.45,8.25,1.4542332011790302,1.778662239734847,1.501846824680797e-08,1.0562521671234984e-06,1.5324803211486814e-06,-0.6794434385273062
2022-01-04 18:05:00,4.45,8.25,1.4542332014904737,1.7786622398048344,1.3562557299451328e-08,9.538575927336978e-07,1.383923043082429e-06,-0.6794417074954656
2022-01-04 18:06:00,4.45,8.25,1.4542332017717257,1.778662239868037,1.2247783232055554e-08,8.613892927833433e-07,1.249767495545953e-06,-0.6794395858249983
2022-01-04 18:07:00,4.45,8.25,1.4542332020257125,1.7786622399251126,1.1060466320600426e-08,7.778850002064056e-07,1.1286175949253303e-06,-0.6794369832029232
2022-01-04 18:08:00,4.45,8.25,1.4542332022550775,1.7786622399766554,9.988250226911077e-09,7.02475731510314e-07,1.0192126004750462e-06,-0.679433791301874
2022-01-04 18:09:00,4.45,8.25,1.4542332024622076,1.7786622400232015,9.019974100965555e-09,6.343767436393459e-07,9.204139942934388e-07,-0.6794298798318893
2022-01-04 18:10:00,4.45,8.25,1.4542332026492581,1.7786622400652354,8.145565999484461e-09,5.728793676773592e-07,8.311936332036043e-07,-0.6794250811345434
2022-01-04 18:11:00,4.45,8.25,1.454233202818176,1.7786622401031944,7.3559220936658676e-09,5.173436340359198e-07,7.506230497578446e-07,-0.6794191999656538
2022-01-04 18:12:00,4.45,8.25,1.4542332029707183,1.7786622401374736,6.642830285841228e-09,4.671916127444812e-07,6.778637898707764e-07,-0.6794119841486681
2022-01-04 18:13:00,4.45,8.25,1.4542332031084733,1.7786622401684298,5.99886362806501e-09,4.219013991206092e-07,6.121586878470244e-07,-0.6794031412921421
2022-01-04 18:14:00,4.45,8.25,1.454233203232874,1.778662240196385,5.417325255052674e-09,3.8100168264776357e-07,5.528239863892292e-07,-0.6793922959925106
2022-01-04 18:15:00,4.45,8.25,1.454233203345215,1.77866224022163,4.892163119052384e-09,3.440668423948523e-07,4.992422217773566e-07,-0.6793789957674277
2022-01-04 18:16:00,4.45,8.25,1.4542332034466656,1.778662240244428,4.417909593712466e-09,3.107125176112409e-07,4.508557976993535e-07,-0.6793626910877089
2022-01-04 18:17:00,4.45,8.25,1.4542332035382814,1.7786622402650158,3.989631736089905e-09,2.8059160811129876e-07,4.0716118306978837e-07,-0.6793426973803607
2022-01-04 18:18:00,4.45,8.25,1.454233203621016,1.7786622402836079,3.6028708905178064e-09,2.5339066205276596e-07,3.677036718542546e-07,-0.6793181854905589
2022-01-04 18:19:00,4.45,8.25,1.45423320369573,1.7786622403003975,3.253603608754929e-09,2.2882661404229528e-07,3.320726510439683e-07,-0.6792881308484305
2022-01-04 18:20:00,4.45,8.25,1.454233203763201,1.7786622403155596,2.93819546470786e-09,2.0664383949172322e-07,2.9989732792645216e-07,-0.6792512805481642
2022-01-04 18:21:00,4.45,8.25,1.4542332038241315,1.7786622403292518,2.6533637509373875e-09,1.8661149440527916e-07,2.708428712391677e-07,-0.6792061013557105
2022-01-04 18:22:00,4.45,8.25,1.4542332038791552,1.7786622403416168,2.396141951521713e-09,1.685211130642017e-07,2.4460692669846293e-07,-0.6791507229779683
2022-01-04 18:23:00,4.45,8.25,1.454233203928845,1.778662240352783,2.1638566494175393e-09,1.521844387989783e-07,2.2091647069563375e-07,-0.679082830162766
2022-01-04 18:24:00,4.45,8.25,1.4542332039737178,1.7786622403628667,1.954088446609603e-09,1.3743146475656924e-07,1.9952496890213522e-07,-0.6789996112035972
2022-01-04 18:25:00,4.45,8.25,1.4542332040142405,1.778662240371973,1.764655976899121e-09,1.2410866482663133e-07,1.802098107287055e-07,-0.6788976047142815
2022-01-04 18:26:00,4.45,8.25,1.4542332040508348,1.7786622403801964,1.5935874841943587e-09,1.1207739589735865e-07,1.6276999249287825e-07,-0.6787725840682726
2022-01-04 18:27:00,4.45,8.25,1.4542332040838817,1.7786622403876227,1.4391030589422371e-09,1.0121245512806354e-07,1.4702402570089344e-07,-0.6786193725377974
2022-01-04 18:28:00,4.45,8.25,1.454233204113725,1.778662240394329,1.299595098203099e-09,9.140077705064678e-08,1.3280804832528301e-07,-0.6784316394121039
2022-01-04 18:29:00,4.45,8.25,1.4542332041406751,1.7786622404003853,1.173610542082315e-09,8.254025688122131e-08,1.1997411917183622e-07,-0.6782016563305574
2022-01-04 18:30:00,4.45,8.25,1.4542332041650128,1.7786622404058545,1.0598384392324078e-09,7.453868802187458e-08,1.0838867810848994e-07,-0.6779199715776096
2022-01-04 18:31:00,4.45,8.25,1.454233204186991,1.7786622404107935,9.570957359983367e-10,6.73128025023099e-08,9.793115564852737e-08,-0.677575040617928
2022-01-04 18:32:00,4.45,8.25,1.4542332042068387,1.7786622404152537,8.643148419196223e-10,6.078740456179807e-08,8.849271803194019e-08,-0.677152776551061
2022-01-04 18:33:00,4.45,8.25,1.4542332042247623,1.7786622404192816,7.805258661619519e-10,5.489458786793004e-08,7.997513338591024e-08,-0.6766360956304667
2022-01-04 18:34:00,4.45,8.25,1.4542332042409485,1.7786622404229189,7.048601702308588e-10,4.9573029148319846e-08,7.228974897260449e-08,-0.676004131603894
2022-01-04 18:35:00,4.45,8.25,1.4542332042555655,1.7786622404262036,6.365290516896494e-10,4.47673497975624e-08,6.535656674559492e-08,-0.675231624660688
2022-01-04 18:36:00,4.45,8.25,1.4542332042687653,1.7786622404291699,5.748237441594028e-10,4.042753977510453e-08,5.910340944627551e-08,-0.674287937097282
2022-01-04 18:37:00,4.45,8.25,1.4542332042806856,1.7786622404318486,5.19099430107417e-10,3.650843707347917e-08,5.3465167039962286e-08,-0.6731361676373646
2022-01-04 18:38:00,4.45,8.25,1.4542332042914503,1.7786622404342676,4.687787935608867e-10,3.296925772389159e-08,4.838311543477185e-08,-0.6717318353371958
2022-01-04 18:39:00,4.45,8.25,1.4542332043011716,1.778662240436452,4.233342565385101e-10,2.977317142457044e-08,4.380430165071268e-08,-0.6700218029284442
2022-01-04 18:40:00,4.45,8.25,1.4542332043099504,1.778662240438425,3.822950844778461e-10,2.688691820296185e-08,3.968098636861784e-08,-0.6679426482060811
2022-01-04 18:41:00,4.45,8.25,1.4542332043178783,1.7786622404402064,3.452349517374387e-10,2.428046244062898e-08,3.5970140214761434e-08,-0.6654193546643167
2022-01-04 18:42:00,4.45,8.25,1.4542332043250374,1.778662240441815,3.1176838888313796e-10,2.192668020484234e-08,3.263298585821132e-08,-0.6623639010501493
2022-01-04 18:43:00,4.45,8.25,1.4542332043315027,1.778662240443268,2.815436772607427e-10,1.980107692626613e-08,2.9634581874478127e-08,-0.658674157498945
2022-01-04 18:44:00,4.45,8.25,1.4542332043373412,1.77866224044458,2.5425173078019725e-10,1.7881532639781502e-08,2.6943442877111193e-08,-0.6542326824897314
2022-01-04 18:45:00,4.45,8.25,1.4542332043426136,1.7786622404457648,2.2960477963351877e-10,1.614807167982235e-08,2.4531191836514626e-08,-0.6489071956338553
2022-01-04 18:46:00,4.45,8.25,1.454233204347375,1.7786622404468349,2.0734702843583364e-10,1.4582654876231043e-08,2.2372239693033613e-08,-0.6425511278726139
2022-01-04 18:47:00,4.45,8.25,1.4542332043516748,1.7786622404478012,1.872457744411804e-10,1.3168991793340486e-08,2.0443488831780468e-08,-0.6350063888663908
2022-01-04 18:48:00,4.45,8.25,1.4542332043555577,1.7786622404486738,1.6909496025618864e-10,1.189237120631977e-08,1.872405692321249e-08,-0.6261077016664087
2022-01-04 18:49:00,4.45,8.25,1.4542332043590642,1.7786622404494619,1.5270273934220313e-10,1.0739508038426493e-08,1.719501985358918e-08,-0.6156902050261063
2022-01-04 18:50:00,4.45,8.25,1.4542332043622308,1.7786622404501735,1.3789858144264144e-10,9.698405012414924e-09,1.583917065938824e-08,-0.6035989280351336
2022-01-04 18:51:00,4.45,8.25,1.4542332043650905,1.7786622404508161,1.2453149622615456e-10,8.75822800949777e-09,1.4640796579975694e-08,-0.5897012820381627
2022-01-04 18:52:00,4.45,8.25,1.454233204367673,1.7786622404513965,1.1245937514559046e-10,7.909193093051197e-09,1.358547393112384e-08,-0.5739022250849538
2022-01-04 18:53:00,4.45,8.25,1.454233204370005,1.7786622404519206,1.0155609686535172e-10,7.14246481218576e-09,1.2659885184369117e-08,-0.5561589708580978
2022-01-04 18:54:00,4.45,8.25,1.4542332043721111,1.7786622404523937,9.171152726139553e-11,6.450064245674033e-09,1.185166116533457e-08,-0.536494642372198
2022-01-04 18:55:00,4.45,8.25,1.454233204374013,1.7786622404528212,8.282086128019728e-11,5.8247859868743035e-09,1.1149253612723399e-08,-0.5150089257133269
2022-01-04 18:56:00,4.45,8.25,1.4542332043757304,1.778662240453207,7.479172836610815e-11,5.2601230630481645e-09,1.0541839722356549e-08,-0.4918810635761511
2022-01-04 18:57:00,4.45,8.25,1.4542332043772814,1.7786622404535557,6.754063974767632e-11,4.750199344982775e-09,1.001926107947456e-08,-0.46736567378486477
2022-01-04 18:58:00,4.45,8.25,1.454233204378682,1.7786622404538703,6.09947647944864e-11,4.289708381103689e-09,9.57199327788605e-09,-0.4417798355624319
2022-01-04 18:59:00,4.45,8.25,1.4542332043799469,1.7786622404541546,5.5081272876122966e-11,3.873858034353362e-09,9.19114115546957e-09,-0.41548450805857956
2022-01-04 19:00:00,4.45,8.25,1.454233204381089,1.7786622404544112,4.9741544216885814e-11,3.4983208330174876e-09,8.86845108341811e-09,-0.3888592558455471
2022-01-04 19:01:00,4.45,8.25,1.4542332043821207,1.778662240454643,4.4920511754753534e-11,3.159188732837492e-09,8.596329913238191e-09,-0.36227881578705146
2022-01-04 19:02:00,4.45,8.25,1.4542332043830521,1.7786622404548524,4.056488478454412e-11,2.8529325864686445e-09,8.367862622733385e-09,-0.3360915240223474
2022-01-04 19:03:00,4.45,8.25,1.4542332043838933,1.7786622404550414,3.6633807098951365e-11,2.5763653432875344e-09,8.176819793098799e-09,-0.31060138298903267
2022-01-04 19:04:00,4.45,8.25,1.4542332043846529,1.7786622404552122,3.3082869776990265e-11,2.326608920337018e-09,8.017652343317206e-09,-0.2860595536387537
2022-01-04 19:05:00,4.45,8.25,1.454233204385339,1.7786622404553663,2.987476932503341e-11,2.10106421150158e-09,7.885470894001126e-09,-0.2626589419982774
2022-01-04 19:06:00,4.45,8.25,1.4542332043859585,1.7786622404555055,2.6979307676811004e-11,1.8973841460952674e-09,7.776011796020563e-09,-0.24053523676181293
2022-01-04 19:07:00,4.45,8.25,1.454233204386518,1.7786622404556311,2.4364510409213835e-11,1.7134491159254139e-09,7.68559229680617e-09,-0.21977286073555022
2022-01-04 19:08:00,4.45,8.25,1.4542332043870232,1.7786622404557446,2.2001955812811502e-11,1.5473449780737762e-09,7.61105867152911e-09,-0.20041141293087858
2022-01-04 19:09:00,4.45,8.25,1.4542332043874795,1.7786622404558472,1.98685512486918e-11,1.3973432189118285e-09,7.549730714075181e-09,-0.18245348341962328
2022-01-04 19:10:00,4.45,8.25,1.4542332043878916,1.7786622404559398,1.794298043478193e-11,1.2618828352610004e-09,7.499345575792836e-09,-0.16587312082824082
2022-01-04 19:11:00,4.45,8.25,1.4542332043882638,1.7786622404560235,1.6202150732169684e-11,1.1395541695454388e-09,7.45800378467994e-09,-0.15062368580729782
2022-01-04 19:12:00,4.45,8.25,1.4542332043885997,1.778662240456099,1.4631851286139863e-11,1.0290841956361874e-09,7.424118496070413e-09,-0.13664280074287571
2022-01-04 19:13:00,4.45,8.25,1.4542332043889032,1.7786622404561672,1.3212542171459063e-11,9.293233442046282e-10,7.3963696367554645e-09,-0.12385952122790819
2022-01-04 19:14:00,4.45,8.25,1.4542332043891772,1.7786622404562287,1.1931788890251482e-11,8.392334531019212e-10,7.373662726852031e-09,-0.11219684095381209
2022-01-04 19:15:00,4.45,8.25,1.4542332043894246,1.7786622404562842,1.077538058780192e-11,7.578769907941781e-10,7.355093000160617e-09,-0.10157609294540006
2022-01-04 19:16:00,4.45,8.25,1.454233204389648,1.7786622404563344,9.732659123073972e-12,6.844073752176882e-10,7.339914333660618e-09,-0.09191860904977829
2022-01-04 19:17:00,4.45,8.25,1.4542332043898498,1.7786622404563797,8.78941364135244e-12,6.18060003176879e-10,7.327512625973922e-09,-0.0831483506934997
2022-01-04 19:18:00,4.45,8.25,1.4542332043900321,1.7786622404564205,7.936762358440319e-12,5.58144434374223e-10,7.317383292970368e-09,-0.07519186162413466
2022-01-04 19:19:00,4.45,8.25,1.4542332043901967,1.7786622404564576,7.167599846980011e-12,5.040371675590905e-10,7.309112279161383e-09,-0.06797946846824457
