datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:20:00,2.6,2.6,Trending,Sideways,0.7226560550914893,0.7191803016104378,0.0019139551516897946,0.004557397740138369,0.031886193487807565,-0.08290241948946829
2022-05-31 11:21:00,2.55,2.6,Trending,Trending,0.723411434344757,0.719498529150885,0.03580231326998495,0.004397048834083502,0.03170085683653279,0.9906755706271418
2022-05-31 11:22:00,2.6,2.55,Trending,Trending,0.7223841500926829,0.7191003546073679,-0.047299144848343744,0.004193981898437138,0.03199590154427882,-1.6093663332324
2022-05-31 11:23:00,2.6,2.6,,Sideways,0.7224391812971959,0.7191216748139455,0.0025364538133452186,0.004018297556672756,0.031975229706982994,-0.04634349016119566
2022-05-31 11:24:00,2.6,2.6,Sideways,Trending,0.7224908181913783,0.7191416713049197,0.002382201397496786,0.0046048527581682725,0.031608873526826176,-0.07031732272221412
2022-05-31 11:25:00,2.55,2.6,Trending,Trending,0.7232540445715117,0.7194625993736229,0.03623958696902241,0.005699193288442077,0.03154745838206844,0.968077786511622
2022-05-31 11:26:00,2.6,2.6,Trending,Trending,0.7232556113634538,0.7194632025957195,7.220785930028839e-05,0.005390621442917657,0.03150979199654677,-0.1687860581307622
2022-05-31 11:27:00,2.6,2.6,Sideways,Trending,0.7232570816220277,0.7194637686176939,6.781916503406649e-05,0.005867406653144462,0.03120261998984696,-0.18586860622593637
2022-05-31 11:28:00,2.6,2.6,Sideways,Trending,0.7232584615052983,0.7194642998165596,6.370026966484588e-05,0.006302706726027455,0.03093073847682327,-0.20170893950810656
2022-05-31 11:29:00,2.55,2.6,Trending,Trending,0.7239757173221588,0.7197656744016272,0.034096246426867705,0.007269012799427798,0.030877356286034337,0.8688319485296647
2022-05-31 11:30:00,2.6,2.6,Trending,Trending,0.7239328846336185,0.7197492748113226,-0.0019747748587306546,0.007602192360588581,0.030663671504691167,-0.3123229133815263
2022-05-31 11:31:00,2.55,2.55,Trending,Trending,0.723620229169916,0.7196182478278602,-0.014849832211146108,0.006923714103766443,0.030703213454992648,-0.7091618063636905
2022-05-31 11:32:00,2.55,2.6,,Sideways,0.7243179276370204,0.7199095018026447,0.03307978272295342,0.007847080315725527,0.03064178281220375,0.8234737045776078
2022-05-31 11:33:00,2.6,2.55,Trending,Trending,0.7232324975074832,0.7194980334113386,-0.04990252693079533,0.007360096092054332,0.03132741470075568,-1.8278757940874188
2022-05-31 11:34:00,2.6,2.6,Sideways,Sideways,0.7232344866331355,0.7194987881142851,9.154663956278952e-05,0.006908069910310181,0.03123162171130864,-0.21825710280933633
2022-05-31 11:35:00,2.6,2.55,,Trending,0.7222169143522561,0.7191123894203113,-0.046876366736177566,0.005149425754597892,0.031239969127589737,-1.665359920116842
2022-05-31 11:36:00,2.55,2.6,Trending,Sideways,0.7229943907524611,0.7194376553988961,0.03692664818232805,0.0056305165260178034,0.03150669316020019,0.993316927840719
2022-05-31 11:37:00,2.55,2.6,,Trending,0.7237273737220324,0.7197431453850025,0.03475205162381512,0.0053061733471809385,0.03109557711920076,0.9469474762844028
