datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:59:00,3.15,3.05,,,0.7344964372447284,0.7387108261041408,-0.002374603425035371,-0.004900464729070035,0.025581777386384577,0.09873674005853113
2022-05-31 12:00:00,3.1,3.05,Trending,Trending,0.7351910808274057,0.7389502577902194,0.031957391644822586,-0.004549519515641257,0.025944088646579416,1.407137928711829
2022-05-31 12:01:00,3.1,3.05,,,0.7358383689693387,0.7391723479059187,0.02972870828913088,-0.0042228637841267,0.02625357875099754,1.293216913216738
2022-05-31 12:02:00,3.1,3.05,,,0.736441365308339,0.7393783607994184,0.02765340674473027,-0.003918862499838726,0.02651842317078941,1.1905786796307898
2022-05-31 12:03:00,3.1,3.05,,Trending,0.7370029668400769,0.7395694706270317,0.025721332168729738,-0.003435933915465439,0.026793145368724285,1.0882360276457328
2022-05-31 12:04:00,3.1,3.0,,Trending,0.7365093578511649,0.7394021185805519,-0.022581127919163002,-0.003761778654785323,0.026906772265023422,-0.699427975939027
2022-05-31 12:05:00,3.05,3.0,Trending,,0.7367920502986496,0.7395098378360857,0.013274408753033207,-0.0029192560210414757,0.026629556532584978,0.6081086913429998
2022-05-31 12:06:00,3.05,3.0,,Trending,0.7370563855799505,0.7396095585860339,0.012368465395117045,-0.0021357535347687586,0.026370705697653544,0.5500125440775134
2022-05-31 12:07:00,3.05,3.05,,Trending,0.7383020633923277,0.7400751139484734,0.05810359270492693,-0.0006307800426134621,0.02719009286715747,2.1601387326810055
2022-05-31 12:08:00,3.05,3.05,,Trending,0.739465646799396,0.740506199883763,0.05412357737807927,0.000769987364586607,0.02781326217807506,1.918278757518448
2022-05-31 12:09:00,3.1,3.05,Trending,,0.739818782305492,0.7406204334424306,0.015941341410543597,0.0014992073267806976,0.027624116863286172,0.5228088975744675
2022-05-31 12:10:00,3.1,3.05,,Trending,0.7401468767737098,0.74072654588459,0.014818136116909297,0.002177029707024706,0.02743998080315325,0.46068204276702496
2022-05-31 12:11:00,3.1,3.0,,Trending,0.739423067395931,0.740492493759665,-0.03270400268705087,0.0012578430986559012,0.02767220745754055,-1.2272908056871454
2022-05-31 12:12:00,3.1,3.0,Sideways,,0.7387504610750102,0.7402750355513439,-0.03040146488387574,0.0004033828608382972,0.027847445440897668,-1.1062001292037018
2022-05-31 12:13:00,3.1,3.0,Sideways,,0.7381253900411787,0.7400729776516506,-0.028261686779305073,-0.0003909284240366147,0.027975899466258523,-0.9962417254495473
2022-05-31 12:14:00,3.1,3.0,,,0.7375444582242487,0.7398852155265521,-0.02627303602172315,-0.0011293406167010096,0.02806595783781784,-0.8958787564036722
2022-05-31 12:15:00,3.05,3.0,Trending,,0.7377567637735085,0.7399636657954358,0.00987820469536338,-0.0012440845258759362,0.028005576731441054,0.3971455159769176
2022-05-31 12:16:00,3.05,3.0,,,0.737955012107132,0.7400363370445453,0.009200876028701899,-0.0013504623050622315,0.027952646562764912,0.3774718901865746
