datetime,Close_A,Close_B,beta,alpha,spread,spread_mean,spread_std,z
2022-01-03 09:00:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:01:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:02:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:03:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:04:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:05:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:06:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:07:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:08:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:09:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:10:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:11:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:12:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:13:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:14:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:15:00,3.7,7.5,1.5968310898601499,1.5917249675174399,5.329070518200751e-15,5.329070518200751e-15,0.0059248332417910984,0.0
2022-01-03 09:16:00,3.7,7.45,1.5957967927540502,1.5914454277590344,-0.045893560949020085,-0.0007648926824784278,0.0059248332417910984,-7.616867247541147
2022-01-03 09:17:00,3.7,7.45,1.5948474412084865,1.5911888462602333,-0.04212437873163388,-0.0014669656613390814,0.007974071249266915,-5.098702005457072
2022-01-03 09:18:00,3.7,7.35,1.5919074645359192,1.59039425797035,-0.1304518767532521,-0.003641163607226705,0.018458790576683516,-6.869936175894868
2022-01-03 09:19:00,3.7,7.4,1.5902432416697956,1.5899444680065329,-0.07384446218477692,-0.004871904643639743,0.02055470240746571,-3.3555609891041533
2022-01-03 09:20:00,3.7,7.4,1.5887156993990115,1.5895316187441588,-0.06777970652050147,-0.006001566418981522,0.022087783114174815,-2.796937102387332
2022-01-03 09:21:00,3.7,7.4,1.5873136123128826,1.5891526762884483,-0.06221304184611398,-0.007038450449750178,0.023231897662717795,-2.3749498296433686
2022-01-03 09:22:00,3.7,7.45,1.5870609740361203,1.589084395673107,-0.011209999606752952,-0.007225283776529482,0.023219406957406017,-0.1716114385493602
2022-01-03 09:23:00,3.7,7.45,1.5868290846330675,1.5890217228614711,-0.010289336003820537,-0.0073967727099265804,0.023203130228231485,-0.12466263238804502
2022-01-03 09:24:00,3.7,7.45,1.5866162400240187,1.5889641972914579,-0.009444285380326711,-0.007554177466265448,0.02318412789069788,-0.08152594408434176
2022-01-03 09:25:00,3.7,7.45,1.5864208760832577,1.5889113962263872,-0.008668637734440487,-0.007698654761839545,0.02316325530393574,-0.04187593496135796
2022-01-03 09:26:00,3.7,7.45,1.5862415571448065,1.5888629316484275,-0.00795669308421143,-0.007831266313243157,0.02314119868914655,-0.005420063699081399
2022-01-03 09:27:00,3.7,7.45,1.586076965452184,1.5888184474071783,-0.007303219580259146,-0.007952986639580899,0.023118504834239842,0.02810592916715836
2022-01-03 09:28:00,3.7,7.45,1.5859258914746426,1.5887776166024372,-0.006703415058614937,-0.008064710223891236,0.023095605709988715,0.05894173906370195
2022-01-03 09:29:00,3.7,7.4,1.5847529279126207,1.5884605994235124,-0.05204643270020881,-0.008932150768894805,0.02375554114078706,-1.8149147466604734
2022-01-03 09:30:00,3.7,7.45,1.5847105955242275,1.5884491582374602,-0.0018783616771020917,-0.008963456796846596,0.023744805739845123,0.2983850530246838
2022-01-03 09:31:00,3.7,7.45,1.5846717398432908,1.5884386567020718,-0.0017240941222480544,-0.008992191698884152,0.02373481582418307,0.30622093849284204
2022-01-03 09:32:00,3.7,7.4,1.5836017782259653,1.5881494778865783,-0.04747605732264937,-0.009783459320928396,0.02421644265086042,-1.5564878188407967
2022-01-03 09:33:00,3.7,7.45,1.5836539883581082,1.5881635887331034,0.002316654341895763,-0.009744848415230222,0.024234146245737873,0.4977069394077489
2022-01-03 09:34:00,3.7,7.4,1.5826676134296416,1.5878970009145987,-0.04376717060427282,-0.010474301258634858,0.02459191236103023,-1.3538137602668012
2022-01-03 09:35:00,3.7,7.45,1.582796545377778,1.587931847387068,0.005720934715153447,-0.010378952346715724,0.024644247191074622,0.6532918996081182
2022-01-03 09:36:00,3.7,7.45,1.5829148883021793,1.5879638319612306,0.005251081320706064,-0.010291434324704045,0.02469100982127074,0.6294807607269505
2022-01-03 09:37:00,3.7,7.45,1.5830235118664573,1.5879931896813058,0.004819816412802602,-0.010211104051157422,0.02473286467088566,0.6077306718802251
2022-01-03 09:38:00,3.7,7.5,1.584157511415911,1.588299676046023,0.050317531715106334,-0.009372478522572407,0.02591001790094888,2.3037425317831515
2022-01-03 09:39:00,3.7,7.45,1.5841640798585916,1.5883014513008016,0.00029145322240964333,-0.009367620968865668,0.02591183207169376,0.3727669338296979
2022-01-03 09:40:00,3.7,7.5,1.5852044059491814,1.5885826205144746,0.04616107747355436,-0.008598269677639851,0.026862528049980048,2.038503116657886
2022-01-03 09:41:00,3.7,7.45,1.5851249942199885,1.588561157884963,-0.0035236364989206237,-0.00865699695262195,0.026847259149884183,0.19120612741295312
2022-01-03 09:42:00,3.7,7.5,1.5860864015854126,1.588820997713456,0.0426593164205169,-0.007946008345613424,0.027633753078134756,1.8312867102432009
2022-01-03 09:43:00,3.7,7.5,1.5869688497358514,1.5890594972135745,0.03915575876377453,-0.00729341236621727,0.028279392619060352,1.6425095034992014
2022-01-03 09:44:00,3.7,7.45,1.5867445263892819,1.5889988692820693,-0.009953616922413033,-0.0074593059815909095,0.02826507407939714,-0.08824710431734784
2022-01-03 09:45:00,3.7,7.5,1.5875729235518201,1.5892227604070797,0.03675742245118574,-0.006846682274071236,0.028822340002294652,1.5128578984837975
2022-01-03 09:46:00,3.7,7.45,1.5872989883590993,1.5891487238685065,-0.01215498079717392,-0.007049265287357557,0.028816117280320068,-0.17718263221059644
2022-01-03 09:47:00,3.7,7.5,1.588081848235935,1.5893603076190026,0.03473685390803816,-0.006470317722223676,0.02930494985984861,1.4061505591149546
2022-01-03 09:48:00,3.7,7.5,1.5888004127853768,1.5895545142539869,0.03188395844011893,-0.00593891841488845,0.02971054354484756,1.2730456040938596
2022-01-03 09:49:00,3.7,7.5,1.5894599625042891,1.589732770934774,0.029265367799355957,-0.005451162284899272,0.030048002308019465,1.1553689902037112
2022-01-03 09:50:00,3.7,7.45,1.5890310471026656,1.5896168478532542,-0.01903172213311688,-0.005768357653784643,0.030089905898223836,-0.44079115847667555
2022-01-03 09:51:00,3.7,7.5,1.5896716551062378,1.589789985151517,0.028424890955403015,-0.005294609471194682,0.030404388019860288,1.109034011951563
2022-01-03 09:52:00,3.7,7.5,1.5902596507553652,1.5899489028945244,0.026090389310624573,-0.004859769649351028,0.030666832400603014,1.0092388596145658
2022-01-03 09:53:00,3.7,7.5,1.590799355038585,1.5900947689170162,0.02394761744021867,-0.004460642692014139,0.03088620777428803,0.9197717097494227
2022-01-03 09:54:00,3.7,7.5,1.591294734066913,1.5902286551408886,0.021980828811532405,-0.0040942955451553536,0.031069826628844065,0.839242673226911
2022-01-03 09:55:00,3.7,7.5,1.591749428219502,1.590351545452399,0.0201755701354438,-0.003758036042898046,0.031223685157756344,0.7665208657279983
2022-01-03 09:56:00,3.7,7.5,1.592166778895602,1.5904643429324261,0.018518575153845696,-0.003449393123667373,0.031352723050831574,0.7006717803074655
2022-01-03 09:57:00,3.7,7.5,1.5925498530694162,1.5905678764929165,0.016997667150243423,-0.003166098671163405,0.031461025104125025,0.6409125498826498
2022-01-03 09:58:00,3.7,7.5,1.5929014658282952,1.5906629069682892,0.015601669467018908,-0.0029060708467131785,0.03155197971372524,0.5865793678132072
2022-01-03 09:59:00,3.7,7.5,1.5932242010598965,1.5907501327065598,0.014320323371823207,-0.002667398790516214,0.03162840483619333,0.5371033490408552
2022-01-03 10:00:00,3.7,7.45,1.5924861333342344,1.5905506549428674,-0.03274934827953491,-0.0032132212618418846,0.0318633036087624,-0.9269637379838604
2022-01-03 10:01:00,3.7,7.5,1.5928429793172907,1.590647099803153,0.015833876722870954,-0.002949323316460791,0.03195580250702554,0.5877868357460974
2022-01-03 10:02:00,3.7,7.45,1.592136220868647,1.5904560840062223,-0.0313601012202156,-0.0034719916701311396,0.03216253963189213,-0.867099111863381
2022-01-03 10:03:00,3.7,7.5,1.5925218047359655,1.5905602958622542,0.01710902661467273,-0.0031868412265533496,0.03226950948973099,0.6289487557189166
2022-01-03 10:04:00,3.7,7.45,1.5918414239641805,1.5903764091671773,-0.030189677834645323,-0.003690002523797527,0.032453816017085635,-0.8165349583819905
2022-01-03 10:05:00,3.7,7.5,1.5922512191419111,1.590487164620618,0.018183324554310154,-0.0033869471145591135,0.03257353507096814,0.6622023560499036
2022-01-03 10:06:00,3.7,7.5,1.5926273583412272,1.5905888238636763,0.016689950273782728,-0.0031087812766628234,0.032674056431628844,0.6059465433033947
2022-01-03 10:07:00,3.7,7.5,1.5929726056866096,1.590682133957023,0.015319225002521364,-0.002853460859954223,0.03275850502622178,0.5547471060699848
2022-01-03 10:08:00,3.7,7.45,1.5922552011822657,1.5904882408477408,-0.03183248522212345,-0.0033840022803230357,0.032968606691566024,-0.8628961244236646
2022-01-03 10:09:00,3.7,7.45,1.5915967162353615,1.590310271943172,-0.029218122014008863,-0.0038709709805566056,0.03313315062855283,-0.7650087767871098
2022-01-03 10:10:00,3.7,7.45,1.5909923118544662,1.590146919407795,-0.026818473269320187,-0.004317945535045364,0.033260693663003806,-0.6764900324163227
2022-01-03 10:11:00,3.7,7.5,1.5914718435747166,1.5902765225754303,0.02127765619811761,-0.003963317931743493,0.03342055983563906,0.7552528818785555
2022-01-03 10:12:00,3.7,7.5,1.5919119919393225,1.5903954815928913,0.01953014823161503,-0.0036378154612166647,0.03355465395384274,0.6904545558628375
2022-01-03 10:13:00,3.7,7.5,1.5923159914552758,1.5905046706512571,0.017926160964221616,-0.0033390461118130597,0.033667212060145175,0.6316295818627692
2022-01-03 10:14:00,3.7,7.5,1.5926868109834513,1.5906048921453586,0.016453907215871588,-0.0030648143248819554,0.03376174961688016,0.5781312213450749
2022-01-03 10:15:00,3.7,7.5,1.5930271755557996,1.5906968825703176,0.015102567873223727,-0.0028131048603283154,0.03384119135925139,0.5294043150952579
2022-01-03 10:16:00,3.7,7.5,1.5933395864007187,1.5907813179338093,0.013862212383530803,-0.0018171753047858008,0.033428642872059065,0.46904050961105676
2022-01-03 10:17:00,3.7,7.45,1.5925920422176674,1.590579278965417,-0.033169835170786754,-0.0016679329121050154,0.03326523046789951,-0.9469918535234753
2022-01-03 10:18:00,3.7,7.5,1.592940190033228,1.5906733729696225,0.015447923907434102,0.0007637304322397546,0.028712728853020994,0.5114175510924786
2022-01-03 10:19:00,3.7,7.45,1.5922254477869824,1.590480199389556,-0.03171435620139107,0.0014658988652961854,0.02733957470821561,-1.2136346457765674
2022-01-03 10:20:00,3.7,7.5,1.592603703556264,1.590582430678551,0.016783866163271988,0.0028752917433590764,0.025848381691517496,0.5380829866218357
2022-01-03 10:21:00,3.7,7.55,1.5939851907464004,1.590955805594804,0.061298988643513574,0.004933825584852869,0.025492695804539486,2.211031877163174
2022-01-03 10:22:00,3.7,7.55,1.595253218077617,1.5912985156843222,0.056264577428494,0.006058401868773652,0.026245618684403414,1.9129354946224075
2022-01-03 10:23:00,3.7,7.5,1.5953828067637217,1.5913335396535397,0.005750075320689163,0.006325725390848813,0.026157824874352757,-0.02200680190056873
2022-01-03 10:24:00,3.7,7.55,1.5965360495951024,1.5916452269052643,0.05117138959285672,0.0073359866404018705,0.02670329092196935,1.641573058562252
2022-01-03 10:25:00,3.7,7.55,1.5975945779985223,1.5919313156629455,0.046968745742521634,0.008263276365017906,0.027101158470579603,1.428185050447991
2022-01-03 10:26:00,3.7,7.55,1.598566170754495,1.592193908299695,0.04311125990867293,0.009114408914899312,0.02738356663807059,1.2415055877530856
2022-01-03 10:27:00,3.7,7.5,1.5984236706756723,1.592155394764878,-0.006322976264865332,0.009130746303489208,0.027373896358418533,-0.5645423057796418
2022-01-03 10:28:00,3.7,7.5,1.5982928739546185,1.5921200442997285,-0.005803677931817575,0.009145741922269164,0.027365320369850565,-0.5462906939162713
2022-01-03 10:29:00,3.7,7.55,1.599207116514926,1.5923671368835954,0.040566532011178325,0.010689291334125616,0.026451944244745982,1.1294912918541735
2022-01-03 10:30:00,3.7,7.5,1.5990119763420996,1.592314396296345,-0.008658708762113498,0.010576285549375427,0.02652093796829537,-0.7252757928276716
2022-01-03 10:31:00,3.7,7.5,1.5988328627937953,1.5922659872292357,-0.007947579566278229,0.010472560791974924,0.026581960750016946,-0.6929564200128242
2022-01-03 10:32:00,3.7,7.5,1.5986684596228773,1.5922215539397984,-0.007294854544444895,0.011142247504944998,0.025584743696308355,-0.7206287570529853
2022-01-03 10:33:00,3.7,7.5,1.5985175586839826,1.5921807699022592,-0.006695737032995197,0.01099204098203015,0.025663770007233397,-0.6892119906794677
2022-01-03 10:34:00,3.7,7.5,1.598379051055254,1.5921433354080081,-0.006145824312448589,0.01161906342022722,0.02474639577012372,-0.717877782999144
2022-01-03 10:35:00,3.7,7.45,1.5972176217831349,1.5918294356047327,-0.051534636202331896,0.010664803904935797,0.026047423273950376,-2.3879306391689186
2022-01-03 10:36:00,3.7,7.5,1.5971858763874751,1.5918208557680678,-0.0014085984017260245,0.010553809242895262,0.02608504563975793,-0.45859255183316977
2022-01-03 10:37:00,3.7,7.5,1.5971567382024638,1.5918129805829295,-0.001292911932045726,0.01045193043714779,0.026119734122451086,-0.44965397864055195
2022-01-03 10:38:00,3.7,7.45,1.596095695994969,1.5915262124187417,-0.04708028760012706,0.008828633448560568,0.02662188932644847,-2.1001109411548375
2022-01-03 10:39:00,3.7,7.5,1.5961560929966856,1.591542535932719,0.0026799199795437545,0.008868441227846136,0.026610690676589777,-0.23255770861094593
2022-01-03 10:40:00,3.7,7.5,1.596211529666274,1.5915575188163917,0.0024598214183946254,0.00814008696026014,0.026167032671867447,-0.21707717543275168
2022-01-03 10:41:00,3.7,7.45,1.5952281162836657,1.5912917314156867,-0.043635761665249184,0.00747155154082133,0.026970159910953216,-1.8949577375443976
2022-01-03 10:42:00,3.7,7.45,1.5943254694434092,1.591047772810212,-0.04005200975082612,0.006093029437965613,0.02725344720881286,-1.6931817408357048
2022-01-03 10:43:00,3.7,7.5,1.5945312529939337,1.5911033899860294,0.009130973936414932,0.00559261635750962,0.026909557542951573,0.13149073793790844
2022-01-03 10:44:00,3.7,7.5,1.5947201357922998,1.5911544393909933,0.008381058177497458,0.0058981942758414615,0.026834022266526907,0.0925267139229124
2022-01-03 10:45:00,3.7,7.5,1.5948935058766807,1.5912012961705557,0.007692732085725851,0.005413782769750464,0.026528101327015084,0.08590698926706083
2022-01-03 10:46:00,3.7,7.5,1.595052637287366,1.59124430465993,0.007060937376816234,0.005734048072650299,0.026428210054416392,0.05020730883528753
2022-01-03 10:47:00,3.7,7.5,1.5951986994292697,1.5912837809144986,0.00648103119720389,0.005263117694136395,0.02615295803547696,0.046568862360249014
2022-01-03 10:48:00,3.7,7.5,1.5953327656655059,1.5913200150324003,0.005948752005227931,0.004830864253554878,0.025918792990994536,0.04313039392156347
2022-01-03 10:49:00,3.7,7.5,1.5954558212051841,1.5913532732863673,0.005460188254450493,0.004434111261139787,0.02571985722521478,0.0398943502806376
2022-01-03 10:50:00,3.7,7.5,1.595568770343391,1.5913838000804772,0.005011749648976327,0.004834835790841341,0.025534690861363406,0.006928372820157162
2022-01-03 10:51:00,3.7,7.55,1.5967067402126593,1.5916913595046038,0.05049370170855649,0.005202649303393899,0.026034309153585084,1.7396679181297092
2022-01-03 10:52:00,3.7,7.55,1.5977512500037279,1.591973659448136,0.04634671553807035,0.005540254740517995,0.026437975957491634,1.5434790039586663
2022-01-03 10:53:00,3.7,7.55,1.598709975478893,1.592232774441424,0.04254031628667132,0.005850133054625539,0.026764332409324736,1.3708611397780601
2022-01-03 10:54:00,3.7,7.55,1.5995899619994505,1.5924706086361693,0.039046531965863274,0.006134561440531054,0.027028041764052498,1.2176971906675604
2022-01-03 10:55:00,3.7,7.55,1.600397676299761,1.5926889097984154,0.035839687892469385,0.006395630069814814,0.027240779082715674,1.0808816345982146
2022-01-03 10:56:00,3.7,7.55,1.601139054009175,1.592889282152311,0.03289621801374132,0.006635257450813074,0.027411927610454103,0.9580121812707942
2022-01-03 10:57:00,3.7,7.5,1.6007852461649401,1.592793658410626,-0.01569906922090425,0.00609031184462728,0.02752719376999611,-0.7915583857763722
2022-01-03 10:58:00,3.7,7.55,1.601494793233767,1.5929854278886872,0.03148383714637415,0.0063550146392832,0.027696049575573034,0.907307103077029
2022-01-03 10:59:00,3.7,7.55,1.6021460660667552,1.5931614475732787,0.02889810797972725,0.006597977716081601,0.027830723668311647,0.8012774130281352
2022-01-03 11:00:00,3.7,7.55,1.6027438506558591,1.5933230109757393,0.02652474159758178,0.0075858792140335455,0.027459896338336134,0.6896916925759884
2022-01-03 11:01:00,3.7,7.5,1.6022582428192478,1.593191765614493,-0.021547264045709724,0.006962860201223868,0.027692662529283266,-1.0295190726708172
2022-01-03 11:02:00,3.7,7.6,1.6038811115745104,1.593630378791591,0.07200950838271947,0.008685687027939452,0.028472543732911963,2.2240310507129992
2022-01-03 11:03:00,3.7,7.6,1.6053706960971488,1.594032969203115,0.06609545523743421,0.009502127504985476,0.029405232263471442,1.9246006025516627
2022-01-03 11:04:00,3.7,7.6,1.6067379428587172,1.5944024953548903,0.06066711606785535,0.011016407403360488,0.029664858914477513,1.673721382179355
2022-01-03 11:05:00,3.7,7.6,1.6079928993104051,1.5947416727742656,0.05568459977723439,0.011641428657075892,0.03020850453408959,1.4579725742615566
2022-01-03 11:06:00,3.7,7.6,1.6091447877184835,1.5950529939656382,0.05111129147597282,0.012215117677112393,0.03062991403118414,1.2698753825838511
2022-01-03 11:07:00,3.7,7.55,1.609167775829636,1.5950592069686524,0.0010200224616943032,0.011976797634765276,0.030660965430847443,-0.35735258231782746
2022-01-03 11:08:00,3.7,7.55,1.6091888759552417,1.5950649097053027,0.0009362492603024464,0.012522943209472373,0.03015506175364243,-0.38423711560698
2022-01-03 11:09:00,3.7,7.6,1.6102425402593519,1.5953496838415486,0.046752917198849,0.013789127196353338,0.029967077554587707,1.1000001565868136
2022-01-03 11:10:00,3.7,7.6,1.6112096683985617,1.595611069825119,0.042913157100201715,0.01495132103584537,0.029716658777106844,0.9409481824348845
2022-01-03 11:11:00,3.7,7.6,1.6120973674826087,1.5958509884964829,0.03938875181786372,0.015253172629507806,0.029873577511610495,0.8079239648808556
2022-01-03 11:12:00,3.7,7.6,1.6129121609229706,1.596071202939824,0.03615380164518367,0.01553023351973395,0.0299907741113056,0.6876637478215432
2022-01-03 11:13:00,3.7,7.55,1.6126257392651933,1.5959937916809652,-0.012709026962181014,0.015019647054293905,0.030209275382175535,-0.9178861017247619
2022-01-03 11:14:00,3.7,7.6,1.6133971381751264,1.596202277872839,0.034228310879192314,0.015315887115349251,0.030310558936950692,0.6239549657656591
2022-01-03 11:15:00,3.7,7.55,1.6130708859268073,1.5961141015895095,-0.014476379518696625,0.014822904658817245,0.030553654042367314,-0.9589453404455628
2022-01-03 11:16:00,3.7,7.6,1.6138057254840472,1.59631270687525,0.03260610883377435,0.015135302932987971,0.030639368882422812,0.5702077600824548
2022-01-03 11:17:00,3.7,7.6,1.6144802135642062,1.5964950009509686,0.02992820886146852,0.016186937000192227,0.030030090065500833,0.45758343818830366
2022-01-03 11:18:00,3.7,7.6,1.6150993067605295,1.5966623234364614,0.027470241549579555,0.01638730896089465,0.03006516373012332,0.36863037527983045
2022-01-03 11:19:00,3.7,7.6,1.6156675545873014,1.5968159039301835,0.025214144096801228,0.017336117299197856,0.029412628075568076,0.2678450486424687
2022-01-03 11:20:00,3.7,7.55,1.6151548358066437,1.5966773312867624,-0.022750223771343947,0.01667721580028759,0.029864558501925455,-1.3202083522878643
2022-01-03 11:21:00,3.7,7.6,1.6157185231005469,1.5968296792040335,0.025011785323941993,0.016072429078294728,0.029307844682218913,0.3050158188899772
2022-01-03 11:22:00,3.7,7.6,1.6162359154441257,1.5969695149725684,0.02295759788416607,0.015517312752555931,0.028845451231294332,0.25793616719499257
2022-01-03 11:23:00,3.7,7.6,1.6167108149852176,1.5970978661998907,0.021072118354803493,0.015772680136457835,0.028825332413349117,0.18384656046122363
2022-01-03 11:24:00,3.7,7.6,1.6171467116058929,1.5972156760973706,0.019341490960825602,0.015242181825923984,0.028453312817677864,0.14407141836766169
2022-01-03 11:25:00,3.7,7.6,1.6175468085684617,1.5973238104115783,0.017752997885112975,0.014755252694967172,0.02814953199729938,0.10649360672971053
2022-01-03 11:26:00,3.7,7.65,1.6189483431613048,1.5977026035447792,0.06218852675839326,0.015073207142462512,0.028579701102024735,1.648558865179764
2022-01-03 11:27:00,3.7,7.65,1.620234771426481,1.5980502868596917,0.057081058862328504,0.016129941061249077,0.02894501547703875,1.4147899776928698
2022-01-03 11:28:00,3.7,7.65,1.6214155469063694,1.5983694153677697,0.05239306107866426,0.017099886711423772,0.02917176017024917,1.209840412826177
2022-01-03 11:29:00,3.7,7.65,1.6224993467354367,1.5986623342404906,0.04809008283839411,0.017225279225210704,0.029290268330015544,1.053756260114365
2022-01-03 11:30:00,3.7,7.65,1.6234941354056738,1.5989311960432575,0.04414050295574956,0.01810526608717509,0.0292925787829364,0.888799755784581
2022-01-03 11:31:00,3.7,7.6,1.6233729261889525,1.598898436795495,-0.005378263694619356,0.018148088018369403,0.029255702186423014,-0.8041629478955685
2022-01-03 11:32:00,3.7,7.65,1.6242959688435485,1.5991479077832238,0.04095700749564646,0.01895228571903759,0.0292076058006549,0.753390124709074
2022-01-03 11:33:00,3.7,7.65,1.6251432031300936,1.5993768900228307,0.03759325839582228,0.019690435642851216,0.029107906443074184,0.6150501681728056
2022-01-03 11:34:00,3.7,7.6,1.624886557991347,1.5993075264718182,-0.011387791039801698,0.019603069530728663,0.029194505144538467,-1.0615306002653018
2022-01-03 11:35:00,3.7,7.65,1.6256852879111001,1.5995233994231028,0.03544103530582632,0.021052664055864635,0.027724741820908488,0.5189722358067465
2022-01-03 11:36:00,3.7,7.65,1.6264184191161801,1.5997215429920435,0.03253030627809039,0.02161831246719491,0.027604669128948343,0.39529522197577593
2022-01-03 11:37:00,3.7,7.65,1.6270913391490596,1.5999034132712002,0.029858631877280217,0.022137504864017006,0.027459014981412552,0.2811873265843573
2022-01-03 11:38:00,3.7,7.65,1.627708993079915,1.600070346766026,0.02740637883828878,0.02337894930465727,0.025917090723491788,0.15539666765070062
2022-01-03 11:39:00,3.7,7.65,1.6282759198463372,1.6002235702164105,0.025155526352141244,0.02375354274420056,0.025774881708755287,0.05439340609910357
2022-01-03 11:40:00,3.7,7.6,1.6277619885024062,1.6000846698531859,-0.022804027312089303,0.023332478598692495,0.026329037318071163,-1.752305082537735
2022-01-03 11:41:00,3.7,7.65,1.6283245628193797,1.6002367169658815,0.024962400602413837,0.024475781303153546,0.02481776193385826,0.019607702763737456
2022-01-03 11:42:00,3.7,7.75,1.630909527805667,1.6009353561513646,0.11469939096766701,0.02705497131512843,0.026010652248271558,3.3695587029488148
2022-01-03 11:43:00,3.7,7.75,1.6332821927686523,1.6015766169521717,0.1052792698038143,0.028657442912918423,0.02778866494654281,2.757305075227387
2022-01-03 11:44:00,3.7,7.65,1.6333913994382603,1.601606132268282,0.004845689810155207,0.02859852010679605,0.02783609520067001,-0.8533104275368737
2022-01-03 11:45:00,3.7,7.7,1.634525934203314,1.601912763285864,0.05034128016187367,0.029309329241398514,0.02783773327201456,0.7555195214697563
2022-01-03 11:46:00,3.7,7.65,1.63453299390499,1.601914671313344,0.00031325123819314626,0.029196867805754798,0.027942570333660814,-1.0336778693822313
2022-01-03 11:47:00,3.7,7.7,1.6355737709080727,1.6021959623952584,0.0461810852448723,0.029858535373215936,0.027865485955686258,0.5857622543390659
2022-01-03 11:48:00,3.7,7.7,1.636529070164579,1.6024541513835033,0.04238828900755376,0.030465860989921368,0.02773232204253975,0.42991091764130274
2022-01-03 11:49:00,3.7,7.7,1.6374059118576396,1.6026911356248712,0.03890699050186175,0.031023307694044888,0.027556765343376366,0.28608883189230366
2022-01-03 11:50:00,3.7,7.7,1.6382107396113021,1.6029086566393747,0.035711606798806805,0.0315349719798754,0.027349841083814545,0.15271148399480508
2022-01-03 11:51:00,3.7,7.7,1.6389494678426257,1.6031083129181107,0.03277865606417407,0.03123972121913569,0.027237093839274737,0.056501433453935636
2022-01-03 11:52:00,3.7,7.7,1.639627525224806,1.6032915716700513,0.030086584998166188,0.030968719043470618,0.027165032197380014,-0.032473145582706475
2022-01-03 11:53:00,3.7,7.65,1.6392155974746268,1.6031802398456785,-0.01827795050179759,0.029955081263662805,0.02785193429317827,-1.7317659613061072
2022-01-03 11:54:00,3.7,7.7,1.6398717979545376,1.6033575913267355,0.029116756241475805,0.02978958500158968,0.027826487004177634,-0.024179435945790143
2022-01-03 11:55:00,3.7,7.7,1.6404741054889291,1.6035203771468414,0.02672543254412041,0.029637680745783865,0.027817775731350424,-0.10469018910025125
2022-01-03 11:56:00,3.7,7.65,1.6399926491336223,1.6033902538075693,-0.021363055601971936,0.02873335951885531,0.028581515711530975,-1.7527557189913572
2022-01-03 11:57:00,3.7,7.65,1.639550734201891,1.6032708173395338,-0.019608533886530388,0.028668201774428206,0.02868878082969001,-1.682774041446788
2022-01-03 11:58:00,3.7,7.7,1.6401794103109166,1.6034407298014328,0.027895452048175784,0.028608395356124902,0.02868655189424067,-0.02485287568117429
2022-01-03 11:59:00,3.7,7.7,1.6407564540174522,1.6035966875599559,0.02560443257547096,0.028553500766053962,0.028689139375793603,-0.1027938883754482
2022-01-03 12:00:00,3.7,7.7,1.641286105827775,1.603739836697881,0.023501571739351412,0.028503114601750125,0.02869541691585011,-0.17429761961869514
2022-01-03 12:01:00,3.7,7.7,1.6417722579805512,1.6038712291716044,0.02157141630035664,0.029221759274184564,0.027950989550769786,-0.2737056217609738
2022-01-03 12:02:00,3.7,7.7,1.6422184830496298,1.6039918305416256,0.01979978217474443,0.028351597170718314,0.027403687259222823,-0.3120680408836492
2022-01-03 12:03:00,3.7,7.7,1.6426280601977248,1.6041025270681377,0.018173650200280278,0.02755290042009908,0.0269800551699634,-0.34763643590546167
