datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:16:00,2.3,1.95,,,0.5940711304657785,0.5861097539404974,-0.0024733540117878317,0.0002593810623280161,0.009906215746164942,-0.27586064589536013
2022-05-31 12:17:00,2.3,1.95,Sideways,,0.5940216870654279,0.586088428264621,-0.002338308515105192,-0.0002201744374402422,0.00929519553852003,-0.2278740741802831
2022-05-31 12:18:00,2.3,1.95,Sideways,,0.5939749516964498,0.5860682617829023,-0.0022106506847365814,-0.0006742243556983496,0.008686187704740075,-0.17688154818480378
2022-05-31 12:19:00,2.25,1.95,Trending,,0.5945021509443736,0.5863316642924444,0.026038496082714913,-0.0006352954179794276,0.00880175512320613,3.0305082483342405
2022-05-31 12:20:00,2.3,1.95,Trending,,0.5944282655251166,0.5863000142677489,-0.0034850249755169482,-0.0005977972787213459,0.008784436536679131,-0.3286753435738395
2022-05-31 12:21:00,2.3,1.95,Sideways,,0.5943584477972652,0.5862700823835194,-0.0032945123172294366,-0.000562378723713719,0.008768936087000216,-0.31156956401655783
2022-05-31 12:22:00,2.3,1.95,Sideways,,0.5942924704709089,0.5862417751917992,-0.0031144572748897925,-0.0005289209820771042,0.008755063109143021,-0.2953189783535176
2022-05-31 12:23:00,2.25,1.95,Trending,Sideways,0.594803183782551,0.5864967776334645,0.02519605885579579,-2.8306962459094068e-05,0.009343321958790759,2.6997213549429584
2022-05-31 12:24:00,2.25,1.95,Sideways,Sideways,0.5952882243003237,0.5867374878669486,0.02386400745732309,0.00044568070942040036,0.009818048376009431,2.3852323650315035
2022-05-31 12:25:00,2.25,1.95,Sideways,,0.5957487395013703,0.5869647086458941,0.02260062747602265,0.0008944318172876479,0.010204066430797954,2.127210343635286
2022-05-31 12:26:00,2.3,1.95,Trending,Sideways,0.595603742692271,0.5869038189007616,-0.006792427092984887,0.0008493497301004275,0.010232385878125696,-0.7468225801981861
2022-05-31 12:27:00,2.3,1.95,Sideways,,0.5954668314354037,0.5868462149429476,-0.006419927244376122,0.0008067451758144272,0.01025763262705235,-0.7045165958792208
2022-05-31 12:28:00,2.3,1.95,,,0.5953375391236653,0.5867917185290085,-0.006068058513438723,0.000766480127759106,0.010280149089225461,-0.664828747314672
2022-05-31 12:29:00,2.3,1.95,Sideways,,0.5952154283919672,0.586740161463732,-0.005735646765256508,0.0007284245386805055,0.010300237787973263,-0.6275652501425332
2022-05-31 12:30:00,2.3,1.95,,,0.5951000889485178,0.5866913849506571,-0.00542158953224825,0.0006924558349906055,0.010318166354734298,-0.592551540364877
2022-05-31 12:31:00,2.3,1.95,,,0.5949911356129811,0.5866452389992524,-0.00512485090910908,0.0006584584496919528,0.010334171828510548,-0.559629688258684
2022-05-31 12:32:00,2.3,1.95,,,0.5948882065362562,0.5866015818817447,-0.004844456915133799,0.0006263233901092773,0.010348464369781745,-0.5286562440334767
2022-05-31 12:33:00,2.3,1.95,Sideways,Sideways,0.5947909615802595,0.586560279633658,-0.004579491268254632,0.0005959478370535269,0.010361230479745905,-0.4995004324462319
2022-05-31 12:34:00,2.3,1.95,,,0.5946990808391522,0.5865212055930128,-0.004329091523062933,0.0005672347724639389,0.01037263579949992,-0.47204263122425755
2022-05-31 12:35:00,2.3,1.95,,,0.5946122632860387,0.5864842399738877,-0.004092445531776567,7.1162545642763e-05,0.009850240103787494,-0.42269102413233467
2022-05-31 12:36:00,2.3,1.95,,,0.5945302255313447,0.5864492694706616,-0.00386878819275438,-0.0003985652971969326,0.00933294981415848,-0.37182487473499237
2022-05-31 12:37:00,2.3,1.95,,,0.5944527006809386,0.5864161868897857,-0.0036573984559444828,-0.00037375020348457224,0.009322085316709996,-0.35224396054109436
2022-05-31 12:38:00,2.3,1.95,Sideways,,0.5943794372836253,0.5863848908063668,-0.003457596558704923,-0.000350302901887356,0.009312362913941045,-0.33367402940942115
2022-05-31 12:39:00,2.3,1.95,Sideways,,0.5943101983589862,0.5863552852432166,-0.003268741468884784,-0.00032814656740026336,0.009303662433331231,-0.3160685292008841
2022-05-31 12:40:00,2.3,1.95,,,0.5942447604976747,0.5863272793703301,-0.003090228514982085,-0.00030720891097370343,0.009295876315778823,-0.29938216790648164
2022-05-31 12:41:00,2.3,1.95,Sideways,Sideways,0.5941829130272562,0.5863007872230206,-0.002921487185709948,-0.00028742187816607203,0.00928890830043171,-0.28357103142265444
2022-05-31 12:42:00,2.25,1.95,Trending,,0.5946950159000541,0.5865615220154186,0.025374692209459537,0.0002002231488616298,0.009848071328540403,2.5562841921788815
2022-05-31 12:43:00,2.25,1.95,Sideways,Sideways,0.5951815301298421,0.5868074781894759,0.024034079018379284,0.0006619854366807602,0.010302504039900807,2.268583782270815
2022-05-31 12:44:00,2.3,1.95,Trending,,0.5950663049585992,0.5867589304556871,-0.005411431860465221,0.0006296443679800052,0.010318730804125407,-0.5854476042761012
2022-05-31 12:45:00,2.25,1.95,Trending,,0.595533839504952,0.5869943431056391,0.023054518008218894,0.0010685744965301688,0.010702538976499974,2.054273622358602
2022-05-31 12:46:00,2.3,1.95,Trending,,0.5953982792389171,0.5869376011508379,-0.006353643400347275,0.0010143806602404474,0.010732206709393411,-0.6865339310077607
2022-05-31 12:47:00,2.25,1.95,Trending,,0.5958486896224933,0.5871636052493434,0.02217684310004664,0.0014328707499700573,0.01106023478076802,1.875545389519853
2022-05-31 12:48:00,2.3,1.95,Trending,,0.5956948536596427,0.5870996005696242,-0.007197763986802164,0.0013591145775681509,0.011103424437339145,-0.7706522084839719
2022-05-31 12:49:00,2.3,1.95,,Sideways,0.5955496025058757,0.5870390211014249,-0.0068031068649390125,0.0012894127102114868,0.011141893083009185,-0.7263145961695843
2022-05-31 12:50:00,2.3,1.95,Sideways,,0.5954124403254908,0.5869816842079939,-0.006430296956622561,0.0012235391319840934,0.011176174835408854,-0.6848350353608849
2022-05-31 12:51:00,2.3,1.95,Sideways,,0.5952829023594264,0.5869274172008648,-0.0060780926275454394,0.0011612809145973625,0.011206739852379471,-0.645983902321575
2022-05-31 12:52:00,2.3,1.95,,,0.5951605526264128,0.5868760567321422,-0.005745327772891384,0.0006335686856285161,0.01075773019129916,-0.5929593273940951
2022-05-31 12:53:00,2.25,1.95,Trending,,0.5956211123241216,0.5871092844097779,0.02274321286094838,0.0010726780017014474,0.011113675094606697,1.9498981817241825
2022-05-31 12:54:00,2.3,1.95,Trending,,0.595479150611065,0.5870500895974508,-0.006652136002900155,0.0005494327438918201,0.010712177493515742,-0.6722786988127488
2022-05-31 12:55:00,2.3,1.95,Sideways,,0.5953450845769362,0.5869940582909657,-0.006287752817918824,0.0005235335777845666,0.01072703564857696,-0.6349644597859586
2022-05-31 12:56:00,2.3,1.95,Sideways,Sideways,0.595218462135187,0.5869410227556914,-0.005943485666621617,0.0004990542481740134,0.010740302776790004,-0.5998471410618033
2022-05-31 12:57:00,2.3,1.95,Sideways,Sideways,0.5950988589553783,0.586890824218094,-0.0056181998154640755,0.0004759161921784827,0.010752152036601032,-0.5667810487517092
2022-05-31 12:58:00,2.3,1.95,,,0.5949858764898723,0.5868433123471758,-0.005310828273882295,0.0004540453062876685,0.010762737247561415,-0.5356326599421675
2022-05-31 12:59:00,2.3,1.95,Sideways,Sideways,0.5948791401778813,0.5867983447750367,-0.005020367184163765,0.00043337167595263923,0.010772195146238719,-0.5062792482013904
2022-05-31 13:00:00,2.3,1.95,Sideways,,0.5947782978063736,0.5867557866520812,-0.004745871606740337,0.0004138293241804295,0.010780647359804241,-0.47860770867608254
2022-05-31 13:01:00,2.3,1.95,Sideways,,0.5946830180101782,0.5867155102330718,-0.00448645165648176,0.0003953559774263482,0.010788202136423085,-0.4525135487984758
2022-05-31 13:02:00,2.3,1.95,Sideways,,0.594592988896035,0.5866773944907987,-0.004241268951678867,0.00037789284727675804,0.010794955865420801,-0.4279000170581581
2022-05-31 13:03:00,2.3,1.95,Sideways,,0.5945079167773716,0.5866413247546111,-0.004009533342565819,0.0003613844265866232,0.010800994415150618,-0.4046773473951
2022-05-31 13:04:00,2.3,1.95,,,0.594427525008323,0.5866071923714461,-0.003790499890588661,0.000345778298884251,0.01080639431231584,-0.3827621008386558
2022-05-31 13:05:00,2.3,1.95,,,0.5943515529069843,0.5865748943873251,-0.0035834660733888857,0.0003310249599831468,0.010811223783040499,-0.36207658928609643
2022-05-31 13:06:00,2.3,1.95,Sideways,,0.5942797547591467,0.5865443332475591,-0.0033877691935964016,0.0003170776508520083,0.010815543673092216,-0.3425483689428972
2022-05-31 13:07:00,2.3,1.95,Sideways,,0.5942118988948439,0.5865154165141367,-0.0032027839722779117,0.0003038922008899436,0.010819408262237953,-0.3241097930842396
2022-05-31 13:08:00,2.3,1.95,Sideways,,0.5941477668309604,0.5864880565989634,-0.003027920310172183,-0.00017744189001944372,0.01029316371058651,-0.2769292804719529
2022-05-31 13:09:00,2.25,1.95,Trending,,0.5946553328366003,0.586753220272981,0.02527228084466815,0.00030484821565236096,0.010792788047754187,2.313344107059633
2022-05-31 13:10:00,2.3,1.95,Trending,,0.5945657451043482,0.586715356924422,-0.004216570664423047,0.000292318027695034,0.010797673967702827,-0.41757962924280945
2022-05-31 13:11:00,2.25,1.95,Trending,,0.5950522980696831,0.5869680511257,0.02416427821751288,0.0007496458816290648,0.011216958271410647,2.087431527276172
2022-05-31 13:12:00,2.3,1.95,Trending,,0.5949397667562563,0.5869208964289926,-0.005282359968381778,0.0007132134719475084,0.011233200101689893,-0.5337369036475481
2022-05-31 13:13:00,2.25,1.95,Trending,,0.5954073106986211,0.5871624721997153,0.023171078728387196,0.0011481856263049761,0.011589484548688004,1.9002478505030094
2022-05-31 13:14:00,2.25,1.95,,Sideways,0.5958513870946763,0.5873901380355003,0.02194424100147807,0.001560045565628924,0.011883345214365357,1.7153583497016824
2022-05-31 13:15:00,2.25,1.95,,,0.5962730462682048,0.5876047152988221,0.02078093059771713,0.001949998035765421,0.012125402098596165,1.5530151007637005
2022-05-31 13:16:00,2.3,1.95,Trending,Sideways,0.5960897947286945,0.5875299250348079,-0.008536452910805403,0.0018489463874484617,0.012187993613532037,-0.8521008155701038
2022-05-31 13:17:00,2.3,1.95,Sideways,,0.595916836201849,0.5874590882319379,-0.008067811496190513,0.0017534546710970397,0.012243674239652176,-0.8021502348927703
2022-05-31 13:18:00,2.3,1.95,,,0.5957535672866727,0.5873919986093755,-0.007625203368722522,0.0016632121263639406,0.012293240837239185,-0.7555709367500242
2022-05-31 13:19:00,2.25,1.95,Trending,,0.5961786176813884,0.5876094394357845,0.020988670781091567,0.0015790483713368848,0.012139860328310804,1.598834079210154
2022-05-31 13:20:00,2.3,1.95,Trending,,0.5959998405249715,0.5875364356240165,-0.00833606883145066,0.0014981976404046563,0.012190207808537185,-0.806734932358419
2022-05-31 13:21:00,2.3,1.95,Sideways,,0.5958310812419341,0.5874672830132014,-0.00787876986964986,0.0014217933478643159,0.012235039991827469,-0.7601579744509696
2022-05-31 13:22:00,2.25,1.95,Trending,,0.596251244349595,0.5876824318106684,0.0207522684027428,0.0018195721091581925,0.012470760399834057,1.5181669510574944
2022-05-31 13:23:00,2.3,1.95,Trending,,0.5960675354244752,0.5876076166303337,-0.0085629481066265,0.001256921993117821,0.01215577850750292,-0.8078355568656664
2022-05-31 13:24:00,2.25,1.95,Trending,,0.5964752554090332,0.5878157690758877,0.020114906253787312,0.0011944369730588914,0.012046747300504545,1.570587380042079
2022-05-31 13:25:00,2.25,1.95,Sideways,Sideways,0.5968623264089981,0.5880119628407351,0.01904780273901907,0.001135223227442165,0.01194807296857019,1.4992023867527888
2022-05-31 13:26:00,2.3,1.95,Trending,,0.5966426117790918,0.5879237824669962,-0.01020178955890727,0.001078400519676792,0.011994431548538666,-0.9404522451052194
2022-05-31 13:27:00,2.3,1.95,Sideways,,0.596435289948462,0.5878402048474473,-0.009641371728909887,0.001024709778267896,0.012035704325643017,-0.886203351178448
2022-05-31 13:28:00,2.3,1.95,,,0.5962396278883703,0.5877609957756124,-0.009112139918863837,0.0009739750881774774,0.01207246935088788,-0.8354641220356068
2022-05-31 13:29:00,2.3,1.95,,,0.5960549407894267,0.5876859328086509,-0.008612296624332272,0.000926030923859548,0.012105234978233041,-0.7879506317178566
2022-05-31 13:30:00,2.3,1.95,Sideways,,0.5958805882060223,0.5876148046150257,-0.008140157488876865,0.0008807214579157378,0.012134449090337915,-0.7434106715215856
2022-05-31 13:31:00,2.3,1.95,,,0.595715970598812,0.5875474103768689,-0.007694142754136157,0.0008378999271652865,0.012160506934002857,-0.7016189972676545
2022-05-31 13:32:00,2.3,1.95,,,0.595560526223884,0.587483559239264,-0.0072727695541972,0.0007974280498475631,0.012183757808896838,-0.6623734426296404
2022-05-31 13:33:00,2.25,1.95,Trending,,0.5959902879778451,0.5877067502748736,0.021315101774974865,0.0012290046005680548,0.012445870243520857,1.6138764731910447
