datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:37:00,2.55,2.95,,Sideways,0.8314328041477932,0.8311096828245351,-0.001263333401407607,-0.001548279601660522,0.028952884068222728,0.009841720761962297
2022-05-31 11:38:00,2.65,2.95,Trending,Sideways,0.829659909515661,0.8305079841146477,-0.07910674433114906,-0.0028702824328057743,0.03063321854116982,-2.4886859928180423
2022-05-31 11:39:00,2.65,2.95,Sideways,Sideways,0.8280040799863778,0.8299422832655466,-0.07415309522944735,-0.003979894854971063,0.03198264056652053,-2.194102773613186
2022-05-31 11:40:00,2.65,2.95,,Sideways,0.8264567401742126,0.8294103553841834,-0.06952071684584649,-0.004371753131275195,0.03264352676425363,-1.9957697642496404
2022-05-31 11:41:00,2.6,2.95,Trending,Sideways,0.825885931065012,0.8291909536981015,-0.02649437446713243,-0.004096524016252867,0.032380808005215776,-0.6917014068108431
2022-05-31 11:42:00,2.6,2.95,Sideways,Sideways,0.8253496274245771,0.8289848069091926,-0.024893838213092767,-0.004620419733907818,0.032459991946448205,-0.6245663434738862
2022-05-31 11:43:00,2.65,2.95,Trending,Sideways,0.8239725777673613,0.8285097997518919,-0.06203713083539908,-0.005756380246158218,0.03326047701245327,-1.6921209689256236
2022-05-31 11:44:00,2.6,2.95,Trending,Sideways,0.8235519001085042,0.8283470352752338,-0.019581975557344755,-0.006178258845104745,0.033272835865894496,-0.40284263013418586
2022-05-31 11:45:00,2.65,2.95,Trending,Sideways,0.8222899560409533,0.8279099859234905,-0.05697836943201651,-0.007217365978704526,0.033874234986253214,-1.468992686432798
2022-05-31 11:46:00,2.65,2.95,,Sideways,0.8211092291872478,0.8274988664655929,-0.05343832381179947,-0.0074109588996404225,0.0341077454558793,-1.349469579327622
2022-05-31 11:47:00,2.65,2.95,Sideways,Sideways,0.8200041147404569,0.8271121366164323,-0.050123040678642816,-0.008374093711235172,0.03448859745990394,-1.2105144900700733
2022-05-31 11:48:00,2.65,2.9,Sideways,Trending,0.8179373384250485,0.826385464440177,-0.09391941126655556,-0.009277842358050204,0.03600055701342501,-2.35111831400113
2022-05-31 11:49:00,2.6,2.95,Trending,Trending,0.8178768205479572,0.8263615113087265,-0.0028412447334149604,-0.009486282521503513,0.03592514619803226,0.18496898388273011
2022-05-31 11:50:00,2.65,2.95,Trending,Sideways,0.8169744611221864,0.8260437980722316,-0.04102612004602557,-0.010188895579781065,0.036125668965565544,-0.8536097835485924
2022-05-31 11:51:00,2.65,2.9,,Trending,0.8150993733689376,0.8253807349962411,-0.08539407442392566,-0.011629843968278108,0.03737202144367356,-1.9737821933668658
2022-05-31 11:52:00,2.65,2.95,Sideways,Trending,0.8143713228108179,0.8251222387728819,-0.03320624422154905,-0.01233218731666527,0.03737498228539313,-0.5585034594930569
2022-05-31 11:53:00,2.65,2.95,Sideways,Sideways,0.8136891598414441,0.8248791137871818,-0.031155387367008736,-0.012991173224255774,0.03735209818643392,-0.48629702278278186
2022-05-31 11:54:00,2.55,2.95,Trending,Sideways,0.8146591288259064,0.8253165565428126,0.04730266495112634,-0.012333934279835519,0.038065484484573656,1.5666843608710688
2022-05-31 11:55:00,2.55,2.95,,Sideways,0.8155765822322976,0.8257269720254938,0.044552743282147755,-0.011714481686931729,0.03868913408517928,1.4543418016334948
2022-05-31 11:56:00,2.55,2.95,Sideways,Sideways,0.8164438592095776,0.8261119879223636,0.0419561710932137,-0.011130767147882503,0.03923558843146283,1.353030255525008
2022-05-31 11:57:00,2.6,2.95,Trending,Sideways,0.8164667048630989,0.8261209416720969,0.0010656256838457168,-0.011873664983683519,0.03855861221522249,0.33557459473141915
2022-05-31 11:58:00,2.65,2.95,Trending,Sideways,0.8156409568542725,0.8258357929296072,-0.03728432859342945,-0.012426704688617781,0.03868301843968705,-0.6425978351086702
2022-05-31 11:59:00,2.65,2.95,,Sideways,0.8148683208199524,0.8255674997951133,-0.03496854996798682,-0.013729111819788302,0.03809018975047647,-0.5576091452244034
2022-05-31 12:00:00,2.65,3.0,,Trending,0.8151791855327558,0.825676008527903,0.014099149810294254,-0.01351768018640124,0.038210684797162754,0.7227515063730582
2022-05-31 12:01:00,2.65,3.0,,Sideways,0.8154702398787901,0.8257780986135237,0.013225765707682857,-0.013319365836476128,0.0383197563794879,0.6927270434936342
2022-05-31 12:02:00,2.6,2.95,Trending,Trending,0.8155501662582578,0.8258101331664932,0.0037594345620366454,-0.01327747431359616,0.038337319056084077,0.44439489497711954
2022-05-31 12:03:00,2.55,3.0,Trending,Trending,0.8173819644412396,0.826638082482146,0.0890379081926933,-0.011682491162159848,0.04054444610179661,2.4841971968730387
2022-05-31 12:04:00,2.6,3.0,Trending,Sideways,0.8183493887044875,0.827021101593686,0.04527048777464637,-0.01082352757583529,0.04120172021608075,1.3614483826475903
2022-05-31 12:05:00,2.55,3.0,Trending,Sideways,0.8200264360170839,0.8277724706945913,0.08116011746184482,-0.010156625640053025,0.04236459920993011,2.155496447621143
2022-05-31 12:06:00,2.55,3.0,Sideways,Sideways,0.8216108103840521,0.8284768729209677,0.07641556059969945,-0.009528217258424957,0.04336947998115771,1.9816649380039488
2022-05-31 12:07:00,2.6,2.95,Trending,Trending,0.8213141820698503,0.828361747012061,-0.013778620393671837,-0.010364846837963697,0.04295024789486307,-0.07948204546024129
2022-05-31 12:08:00,2.6,2.95,,,0.8210354873110115,0.8282536403131219,-0.012945907321751715,-0.011151646385179077,0.04254940522505193,-0.04216888407916513
2022-05-31 12:09:00,2.6,2.95,Sideways,Sideways,0.8207736387538348,0.8281521203377271,-0.012163581097697662,-0.01110761526610519,0.04254692696083372,-0.024818850784794278
2022-05-31 12:10:00,2.55,3.0,Trending,Trending,0.822317162476874,0.8288346468409411,0.07425658884303044,-0.008984220284370233,0.04357993211009011,1.9100720239104694
2022-05-31 12:11:00,2.55,3.0,,Sideways,0.8237742424980432,0.8294744879022585,0.0699011937277314,-0.007769951761184423,0.04475006062896478,1.735665704073765
2022-05-31 12:12:00,2.55,3.0,Sideways,,0.8251492210336937,0.8300743339853135,0.06579515237876787,-0.007281626387059292,0.04539647988588723,1.6097454901683936
2022-05-31 12:13:00,2.55,3.0,Sideways,Sideways,0.8264463036384996,0.8306367135343086,0.06192521218751734,-0.005384341479672794,0.04587590633495455,1.4672092399819139
2022-05-31 12:14:00,2.6,2.95,Trending,Trending,0.8258458223814867,0.8304113446966677,-0.02761048288853285,-0.005032055368879111,0.04561770149420548,-0.49494881986813233
