datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:22:00,1.65,1.95,,,0.7405368369464468,0.7338077293089098,-0.005693510270546875,0.027666994581382262,0.022408497524612176,-1.4887434918511568
2022-05-31 11:23:00,1.65,1.95,Sideways,Sideways,0.7404299007597713,0.7337405904848074,-0.005449926738430255,0.02691214584048634,0.022751658999082706,-1.4224049586986758
2022-05-31 11:24:00,1.65,1.95,,Sideways,0.7403276079937777,0.7336764607728707,-0.005217013962603989,0.026230178668477877,0.023094417535406093,-1.361679400784632
2022-05-31 11:25:00,1.65,1.95,Sideways,,0.7402297452931241,0.7336151943746355,-0.004994274108290453,0.025608841188396025,0.023427821113884285,-1.3062723651475134
2022-05-31 11:26:00,1.6,1.95,Sideways,,0.7408029820651216,0.7340075302524814,0.030707698443323883,0.02509160147947944,0.02295435427808512,0.24466368758655163
2022-05-31 11:27:00,1.65,1.95,Trending,,0.7406839893398385,0.7339335116195885,-0.006062094030321985,0.0245875665846648,0.02330407656730459,-1.3152059694992586
2022-05-31 11:28:00,1.6,1.95,Sideways,,0.741239042112838,0.7343120949996993,0.029705437619759856,0.024711326905367575,0.023311329536121975,0.21423534452008314
2022-05-31 11:29:00,1.6,1.95,Sideways,,0.7417724081370848,0.73467458524638,0.028489561734284186,0.024842470827885984,0.023310061389896698,0.15645994428736099
2022-05-31 11:30:00,1.65,1.95,Trending,Sideways,0.741610218718869,0.7345747792263063,-0.008231640112440042,0.024385964431102594,0.02368839626290386,-1.3769443984953071
2022-05-31 11:31:00,1.65,1.95,Sideways,,0.7414550823155881,0.7344793739323661,-0.007880259753086483,0.02262434004236467,0.02200540382216978,-1.3862322201385229
2022-05-31 11:32:00,1.65,1.95,Sideways,,0.7413066750409364,0.7343881624185068,-0.007544176236051969,0.020970920174445812,0.02039860371552208,-1.3978945229863724
2022-05-31 11:33:00,1.65,1.95,Sideways,,0.7411646899895971,0.7343009489459996,-0.007222687428834584,0.019977641007505605,0.020294277779580375,-1.3402954631728023
2022-05-31 11:34:00,1.65,1.95,Sideways,,0.7410288361006068,0.7342175482131883,-0.006915127779189456,0.019042727514330355,0.02021814211175445,-1.283889249073405
2022-05-31 11:35:00,1.6,1.95,Sideways,,0.741568085683201,0.7345841635987755,0.02890689930810275,0.018753320003659604,0.019944202487849266,0.5090992889101019
2022-05-31 11:36:00,1.65,1.95,Trending,Sideways,0.7414141019956003,0.7344901355630861,-0.007823403855826472,0.01789607804100081,0.019963026020696568,-1.28835587701798
2022-05-31 11:37:00,1.65,1.95,Sideways,,0.741266770951634,0.7344001981635263,-0.007490370233722343,0.017304281508338296,0.020182992855677723,-1.228492321201293
2022-05-31 11:38:00,1.65,1.95,Sideways,,0.7411257927907398,0.7343141647953743,-0.0071717229000947125,0.01674244033410504,0.020389719216726207,-1.1728539750847748
2022-05-31 11:39:00,1.65,1.95,Sideways,,0.7409908827661765,0.7342318583730515,-0.006866814937242838,0.015989713602048976,0.02041414824731795,-1.1196415477336776
2022-05-31 11:40:00,1.6,1.95,Sideways,,0.7415300624775876,0.7345986564713177,0.028953243564542097,0.01665704324198302,0.02016698074093027,0.6097194458862697
2022-05-31 11:41:00,1.65,1.95,Trending,,0.7413769434737333,0.7345057159945225,-0.007777672726182461,0.01591240931795225,0.020231588910339125,-1.170945205990626
2022-05-31 11:42:00,1.65,1.95,Sideways,,0.74123042496582,0.734416787563415,-0.007446988757018103,0.015204571335463454,0.02029447943404944,-1.1161439329395897
2022-05-31 11:43:00,1.65,1.95,Sideways,,0.7410902117194677,0.7343316912641507,-0.007130540601272273,0.014531245858690579,0.020355076774060638,-1.0641957630721104
2022-05-31 11:44:00,1.65,1.95,Sideways,,0.7409560230009036,0.7342502560545301,-0.006827694006021012,0.013890351571009863,0.020413002709808427,-1.0149435568867031
2022-05-31 11:45:00,1.6,1.95,Sideways,,0.7414951140717597,0.7346175345606646,0.028990282924519883,0.013872119612510484,0.02039877752228504,0.7411308494096407
2022-05-31 11:46:00,1.6,1.95,Sideways,,0.7420134531523205,0.7349694219278048,0.027809053028482245,0.013858355047289194,0.02038892338236396,0.6842292611320588
